id,created_at,text
795693495356981249,2016-11-07 18:24:47,RT @Ripple: CEO @chrislarsensf suggests that the next POTUS appoint a #fintech advisor. https://t.co/PXluJweoDW
794253139755012097,2016-11-03 19:01:19,ICYMI: A New Chapter for @Ripple. https://t.co/GerBVGfELw
793446438156009472,2016-11-01 13:35:47,Congrats to @bgarlinghouse my successor as @Ripple CEO in Jan 2017. Look forward to staying close to the team building the #InternetofValue
793444831213285377,2016-11-01 13:29:23,I’ll transition into the Exec Chairman role @Ripple next year and continue to chair board of directors. https://t.co/AoiI9RJM1D
793162207395770368,2016-10-31 18:46:21,How is @Interledger like a shipping container? It's not a riddle; it's a solution to a fundamental problem. https://t.co/bfUlBeThaO
792012870359875588,2016-10-28 14:39:17,RT @dinisguarda: #Blockchain is like the #internet before the browser - Chris Skinner's blog https://t.co/CabNKMejgc via @Chris_Skinner
791352080208322561,2016-10-26 18:53:33,Whoever can solve this ledger interconnection problem will have accomplished something like the invention of TCP/IP. https://t.co/PjqFhAUmkm
791014460097830912,2016-10-25 20:31:58,CFPB gives upbeat assessment of fintech in ‘Project Catalyst’ report  https://t.co/1KXgcIE6jh via @WSJ
790679605032038400,2016-10-24 22:21:22,RT @Ripple: #AFPOrlando presentation: @nilesh_dusane and @LeilaniDoyle talking #blockchain and the future of #payments https://t.co/YyXBn6N…
790679586249945088,2016-10-24 22:21:18,RT @Unocoin: Team @Unocoin exploring the benefits of @Ripple with @vijay_chetty.  @abhinand_kaseti @sathvikv @SunnyStartups https://t.co/W8…
790678408288014336,2016-10-24 22:16:37,RT @BGodenrath: Right in time for @money2020  RippleLabs  XRP coin makes cross border payments more efficient  @R3CEV @chrislarsensf https:…
789229412868694017,2016-10-20 22:18:49,"RT @yusuke_56: XRP急上昇
https://t.co/958r4kAh1j https://t.co/t9lqgX2gvR"
789229108764942336,2016-10-20 22:17:37,"RT @yusuke_56: We discussed future of @Ripple and @coincheckjp .Thank you
@chrislarsensf @warpaul Today coincheck releases XRP.
https://t.c…"
789138149066715136,2016-10-20 16:16:10,RT @BGodenrath: German ReiseBank plans to develop @RippleLabs into a standard product for international payments @chrislarsensf https://t.c…
789110953170210816,2016-10-20 14:28:06,The future is happening fast. https://t.co/A7lXR2kIET
789110745254342656,2016-10-20 14:27:17,Remember this? https://t.co/O8xoUmrmTg
788820718750355456,2016-10-19 19:14:49,In a nutshell. https://t.co/NsZf4g6vrh https://t.co/S7PrNkbxIN
788818769187450882,2016-10-19 19:07:04,@GeorginaScribe please reach out to press@ripple.com
788417424370470912,2016-10-18 16:32:16,"RT @alextapscott: Great deep dive by @DirectorIoD into the promise, peril and potential of #blockchain. Delighed to be interviewed for this…"
788120095801249792,2016-10-17 20:50:48,"Honored to help promote high-quality standards and broad, diverse contributions in JavaScript. https://t.co/Ds53gglYKw"
786595765514752000,2016-10-13 15:53:39,The next POTUS needs to understand the magic moment we have now in #fintech. https://t.co/Qd4a5jaVMX
786246529166094336,2016-10-12 16:45:54,RT @EuroFinance: #TreasuryLab #EuroFinance speakers from @IBM @Ripple #Tradle + @triptananda discussing how #blockchain is transforming fin…
786246324005969920,2016-10-12 16:45:06,RT @marcus_treacher: The challenge for corporate treasurers is to adapt &amp; capitalise on the potential of #blockchain technology. Embrace ch…
785973216405696512,2016-10-11 22:39:52,"RT @SFGiants: #NLDS Game 4 

Gates: 3:25pm
1st Pitch: 5:40pm

Be early. Be loud! 

#BeliEVEN | #SFGiants https://t.co/QmcXZVRHv4"
785904876890918912,2016-10-11 18:08:18,Congratulations to CTO Stefan Thomas for landing on this list! https://t.co/hhOvUYHix0
785904798818152449,2016-10-11 18:08:00,RT @justmoon: Speaking at @ChicagoFed Payments Symposium tomorrow about #interoperability for #payments using @Interledger https://t.co/AZy…
785509674724405249,2016-10-10 15:57:55,"RT @filipposantelli: ""We got Internet of data, we want to create the Internet of value"", my interview to @Ripple Ceo @chrislarsensf today o…"
784445093595877377,2016-10-07 17:27:39,RT @wef: This @MIT camera can read books. Even when they're closed https://t.co/kQiw9ikHZv https://t.co/y8oIZq3bss
784444774950408192,2016-10-07 17:26:23,RT @marcus_treacher: Focusing on the U.K. #payments system as a best-case scenario for the deployment of distributed ledger technology: htt…
784060205533241344,2016-10-06 15:58:14,RT @dtapscott: So my second @TEDTalks (the one on #blockchain) has surpassed my 4-year-old #tedtalk in just 6 weeks!! #to1million https://t…
783763074725523457,2016-10-05 20:17:33,RT @peterolynick: .@copernicc wants to take out 90% of the costs of banking accts to support financial inclusion.  Need to replace old batc…
783763016474955776,2016-10-05 20:17:19,RT @copernicc: Good insight from @rumimorales at #FTSCHI16 reframe who your competitors are. Reminds me of my (now somewhat old but still a…
783373610400440321,2016-10-04 18:29:57,RT @petervan: Chris Larsen on the Internet of Value | @Ripple https://t.co/CiwxIZj7Bp
782977001489469440,2016-10-03 16:13:58,RT @money2020: Register and join the conversation w/ @BofAML @onlyonesandeep @Citi @frabob66 @bgarlinghouse @Ripple @Accenture https://t.co…
782976966630662144,2016-10-03 16:13:50,RT @Ripple: COO @bgarlinghouse will speak at @Money2020 on real-time cross border #payments https://t.co/0T3DW8Kf5p https://t.co/jYmCGLHDXA
782976553609072640,2016-10-03 16:12:12,RT @StanChart: #Sibos: Fintech firms have been coming up with novel ways to address client needs. Advances in technology has helped this pu…
782976495996198912,2016-10-03 16:11:58,"RT @Ripple: Gautam Jain, @StanChart: ""You wouldn't wait 5 sec for a web page to load. Why wait 3 days for a payment?"" #Sibos https://t.co/o…"
780799492354301952,2016-09-27 16:01:20,RT @msftfinserv: Watch our video with @RobinsonBenP at #Sibos about the key findings from @Temenos latest corp treasurer survey https://t.c…
780463516033572865,2016-09-26 17:46:17,RT @Ripple: Ripple has arrived at #Sibos! https://t.co/PbJOwwj4Nq https://t.co/yI3ZN5mWjS
780463492654510080,2016-09-26 17:46:11,RT @nitram_z: Is @Ripple taking the inter-bank payment away from @swiftcommunity? Looks like  many attendees #sibos want to learn about.  #…
780435825251065856,2016-09-26 15:56:15,RT @bijonmehta: Financial industry faces extreme disruption in payments #fintech #payments #blockchain #ripple https://t.co/UZQyrQO29M
779338945431687168,2016-09-23 15:17:38,The work of GPSG will give financial institutions and their customers the ability to make new types of #payments at… https://t.co/VkS2PK9xvg
779308308670746624,2016-09-23 13:15:54,"BAML, Santander, Unicredit, @StanChart, @Westpac, @RBC join Ripple Global #Payments Steering Group. https://t.co/tsJ8EZr8rD via @ripple"
779057545247764480,2016-09-22 20:39:27,RT @BankingInsights: Learn how to interoperate across currencies with Accenture’s @JeremyLight3 at #Sibos next week https://t.co/WO3OCGrQGB
779057266112630784,2016-09-22 20:38:21,"RT @Accenture: Great job @elonmusk, have you considered the supply chain implications of your Mars mission? We have. https://t.co/JitKqcBrF…"
778626571330396160,2016-09-21 16:06:55,"You can’t have effective globalization without interoperability in goods, data and money. #InternetofValue https://t.co/OKqzVLFQp8"
778259909687119872,2016-09-20 15:49:56,"RT @WolseyVentures: Instant, certain, low-cost international #payments #startup @Ripple raises US$55m | @chrislarsensf #fintech #seriesB ht…"
778259856922779648,2016-09-20 15:49:43,RT @leimer: Banks Are Turning To The Blockchain In A Big Way - https://t.co/9An2msVE6B #in  https://t.co/OJegrb7r8w
776840491891470336,2016-09-16 17:49:40,"RT @sytaylor: Bank of England aims to revamp interbank payment system by 2020 

#Blockchain (actually more DLT) 

https://t.co/K9qHeeDfYU v…"
776840459377180672,2016-09-16 17:49:33,RT @Ripple: Ripple Raises $55 Million in Series B Funding https://t.co/TbBqtiiTru
776449083087032320,2016-09-15 15:54:21,Tons of runway. https://t.co/czdx2X8CA5
776417628390776836,2016-09-15 13:49:22,2016: most forward-thinking financial institutions are using blockchain technologies for #payments https://t.co/jlpLnISs4E
776417116903776256,2016-09-15 13:47:20,Very proud to share this news today. https://t.co/cZUuqfSS99
776121578702548992,2016-09-14 18:12:58,RT @susvis: We asked @AlexTapscott: what does it mean to be cognitive biz? #ibmwow #blockchain https://t.co/rCGfu8JrQa https://t.co/oncW4Ry…
775767534419062784,2016-09-13 18:46:07,RT @BloombergTV: Watch live: Salesforce CEO @Benioff talks A.I. business with @BradStone https://t.co/iSOBUhaI4U https://t.co/RNHdfNgk7e
775400764038447104,2016-09-12 18:28:43,Thinking about the #internetofValue... https://t.co/VxbZtPSEWB
775399420376387584,2016-09-12 18:23:22,"RT @Interledger: #Interledger makes it easy to send #payments, no matter what ledger you or the recipient are on. https://t.co/NZEmYt2wYt"
774308315908091904,2016-09-09 18:07:43,"RT @SanInnoventures: Our Managing Partner, @belimad, is part of @TheFinTech50’s 2016 panel – find out more at: https://t.co/aNUJQA20VD"
774305577686085632,2016-09-09 17:56:50,RT @Sibos: Just 16 days left until #Sibos 2016 begins @Palexpo in Geneva!
773918118359904256,2016-09-08 16:17:12,RT @Ripple: .@Timesofindia: Ripple's technology for cross-border #payments might prove an equalizer in world remittances https://t.co/GC8ia…
773181964186640384,2016-09-06 15:31:59,Where do ideas come from? https://t.co/fZdptaKzRM
771522595552305152,2016-09-02 01:38:15,Vote for @bgarlinghouse to speak at SXSW! https://t.co/NxVZUZxXcr
768600792798343169,2016-08-25 00:08:03,Thank you @PatrickMcHenry for visiting us @Ripple today. Great discussion! https://t.co/m6zCoicgoc
768201311808401409,2016-08-23 21:40:39,RT @PJHines: Japanese bank consortium to build new payments network with SBI @Ripple Asia https://t.co/hijqx92RJb via @Finextra #blockchain…
768201297447100416,2016-08-23 21:40:36,RT @BankingTechno: .@Ripple #blockchain powers #payments for Japanese bank consortium: https://t.co/2qlYhTH025 #fintech #bankingtech https:…
767776104501260288,2016-08-22 17:31:02,On #fintech and putting yourself where the action is: https://t.co/981f8HjTr9
766777398104694785,2016-08-19 23:22:32,Congrats to Allison Kluger and @tyrabanks on their new Stanford Class. Well done! https://t.co/uTSlo4eRHR
766676704664260608,2016-08-19 16:42:25,RT @nsmithau: Overseas remittances' costs to reduce with @Ripple - The Times of India https://t.co/dMyzw6JNPa via @timesofindia
766676377605054465,2016-08-19 16:41:07,SBI Ripple Asia announces a Japanese bank consortium using Ripple's tech for cross-border #payments https://t.co/47ARNuUXkq
766329988987486212,2016-08-18 17:44:41,It's the protocol; not the platform. https://t.co/3VuxD5VyrN
766329810436055040,2016-08-18 17:43:59,Ripple CTO @justmoon explains the problem with #blockchain and the real potential of @Interledger https://t.co/3Ogi0o7jud
766326486282346496,2016-08-18 17:30:46,RT @mattleising: Man Who Introduced Millions to Bitcoin Says Blockchain Is a Bust https://t.co/4SWhebIh5U #blockchain #Bitcoin https://t.co…
765942992469241858,2016-08-17 16:06:54,"""Over $2 trillion of trade today depends on the physical exchange of documents."" https://t.co/gim3hUkgCA"
765622732042018816,2016-08-16 18:54:18,RT @TheEconomist: Scientists may have finally found a way to beat jet leg https://t.co/IQ4OPRS7OM https://t.co/fgZD3OCV9w
765211528647680001,2016-08-15 15:40:20,"Distributed ledgers move money x-borders in a more secure, transparent and effective way than the current system. https://t.co/vde3oUt4vI"
764225898681741312,2016-08-12 22:23:47,RT @SanInnoventures: Congrats to our two portfolio co’s in @Fortune “5 hottest companies in #Fintech” @Ripple @digitalassetcom  https://t.c…
763773192305385472,2016-08-11 16:24:53,RT @wef: The 10 countries best prepared for the new digital economy https://t.co/A8qVMmDvaD https://t.co/J0BIPm8SiU
763772160556969985,2016-08-11 16:20:47,"RT @FINTECHCircle: $1,000 from Canada to Germany in seconds, not days: the speed of Ripple.  https://t.co/HWMRtaXfIe #payments #crossborder…"
763441629889912832,2016-08-10 18:27:23,"RT @sbmeunier: Cool Infographic

The Evolution of #Fintech

 @FintechCH https://t.co/XbkzLuc21d https://t.co/QIDfRVz0yw"
763041601400614917,2016-08-09 15:57:49,"Totally agree. And beyond the database aspect, connected commerce needs micropayments, requiring DFT infrastructure. https://t.co/wJeKYicNb7"
762687058372460544,2016-08-08 16:28:59,RT @investCH: #Geneva aims to become an innovation hotbed for #FinTech and is hosting @Sibos next month https://t.co/sHM9EN5oa1 https://t.c…
761594060326920192,2016-08-05 16:05:48,RT @Ripple: Infographic: The Cross-Border #Payments Journey https://t.co/b3NKb1tiOy
761593959248388096,2016-08-05 16:05:24,It's on my desk! #Paleo https://t.co/13udnRRHUO
761312331150168064,2016-08-04 21:26:18,"RT @devie_mohan: The #bank of England - taking the lead in #fintech by @Chris_Skinner  
https://t.co/o1cfHZlpQ9 https://t.co/BZNdb1IPET"
760982313366720512,2016-08-03 23:34:56,RT @copernicc: #Mobilemoney can't reach its full potential for #financialinclusion without interoperability. @DrAAjayi's thoughts: https://…
760179838246203392,2016-08-01 18:26:11,"Very funny video from @genebsperling on an ""unsustainable debt burn"" via @funnyordie https://t.co/wooDHRZ30D"
760144952768667648,2016-08-01 16:07:34,"Just ordered this book, can't wait to get my hands on it!  https://t.co/9Amo1PLDy8"
759078824143228928,2016-07-29 17:31:09,"Banks &amp; their customers are increasingly vocal about the need for faster, more secure settlement solutions. #Brexit https://t.co/l2Y1nJzAUH"
759056529479700480,2016-07-29 16:02:33,"RT @SvenBossu: Already over 4,000 delegates registered for Sibos 2016! With only 58 days left, you might want to do the same ... #Sibos"
758753314297163777,2016-07-28 19:57:41,Great news for Fidor! https://t.co/If5FzYR3QV
758700277314654210,2016-07-28 16:26:56,RT @BankingInsights: How are banks and #PSPs taking advantage of the latest #DigitalTrends? Read @JeremyLight3's latest blog to find out. h…
758354034868654080,2016-07-27 17:31:06,"I’m proud to support @HillaryClinton for President, and to contribute to the @Entrepreneurs4H community. https://t.co/2fTnzU52WG"
757679254968541184,2016-07-25 20:49:46,"RT @McKinsey: In corporate and #investment #banking, more than 88% of #fintechs don’t disrupt https://t.co/WHCrPa4Pjx #digistrat https://t.…"
757647688678580224,2016-07-25 18:44:20,RT @Ripple: Listen to @marcus_treacher explain the future of #payments and the #InternetofValue. https://t.co/7X5O4Ih55n
756187629247270912,2016-07-21 18:02:34,RT @Ripple: Whitepaper by Ripple and @Accenture: Real-time cross border commercial payments using #blockchain  https://t.co/LBaLiVLnGt
755794765854015489,2016-07-20 16:01:28,@belimad thank you!
755435755422441472,2016-07-19 16:14:54,Great news today! Top 20 global bank #Mizuho piloting @Ripple for cross-border #payments. https://t.co/Q1ChjcXs2U
755111721581228034,2016-07-18 18:47:18,RT @wef: “You can’t do it with miserable people watching the clock all day”: @JeffBezos https://t.co/w4vXWLAilB https://t.co/4eg7vyqGZH
755111303023243264,2016-07-18 18:45:38,RT @enej_p: World first @Interledger payment between @GateHub and @Bitstamp happened today in London. Great job everyone! https://t.co/zuC9…
753980065482813440,2016-07-15 15:50:30,"Settlement in seconds, not days. https://t.co/QuCe3tC4xV"
753302194259046400,2016-07-13 18:56:53,"RT @AmerBanker: Sent in seconds, not days: Canadian bank tries distributed ledger https://t.co/puTO0R64zE #fintech"
752906242352304131,2016-07-12 16:43:31,RT @wef: The #business books to read on your next holiday https://t.co/XmAJ2DWoTg #leadership https://t.co/1T4OgANItR
752540305228853249,2016-07-11 16:29:24,The vision is simple:  sending money should be like iMessage: you immediately know if and when it arrives. https://t.co/skWZyYjGlN
752539955377819648,2016-07-11 16:28:01,RT @FortuneMagazine: These are the 5 hottest companies in fintech https://t.co/YDIwpsIk8m
751541442787483649,2016-07-08 22:20:17,RT @Sibos: Just 80 days until #Sibos 2016! Register now to join us in discussion &amp; debate in Geneva https://t.co/TLTGiyTKwe https://t.co/ml…
750797600769531904,2016-07-06 21:04:31,"RT @Interledger: ""#Interledger is part of a vision that started at @Ripple: the Internet of Value."" @ahopebailie"
750797457647292416,2016-07-06 21:03:57,Great news! https://t.co/mm0K8pDaJC
748645366011035649,2016-06-30 22:32:19,"Learn how #socent can better access the talent they need to scale, in the new @RippleWorksOrg report #TalentToScale https://t.co/9cxBnV86Co"
748300605702057984,2016-06-29 23:42:21,Hope to see you all there! https://t.co/CiNyUZenM6
748188537711796224,2016-06-29 16:17:02,RT @wef: An updated digest of all the key events following #Brexit https://t.co/P4MuyLjAoF https://t.co/t5E8HxAhHl
747842334994239489,2016-06-28 17:21:21,RT @davidbrear: Mr @chris_skinner on @CNBC talking about how will Brexit affect business and banking. #FinTech #DigitalBank https://t.co/7s…
747470123221426176,2016-06-27 16:42:19,RT @RyanZagone: .@FortuneMagazine names Ripple one of the 5 hottest fintechs. Thx much! https://t.co/ZPFePGI2Lt + @digitalassetcom @stripe…
746039257123303424,2016-06-23 17:56:34,"RT @timothydadams: Visiting @ripple later this week. They are a brilliant, world leader in this space. https://t.co/X6xbOfDbiM"
746038784647565312,2016-06-23 17:54:41,RT @CNBC: Banks trial blockchain to make money transfers 'like sending an iMessage' https://t.co/oW42BwXolw
746036632944422912,2016-06-23 17:46:08,Got to talk with the Bloomberg Advantage about the #InternetofValue and recent @Ripple news. https://t.co/dSJG3Z0NOd
745647715959267328,2016-06-22 16:00:43,We’ve reached a tipping point where banks are moving beyond blockchain experimentation to real world applications. https://t.co/d2FrQHzJvB
745325880168198144,2016-06-21 18:41:51,RT @Ripple: Announcing our expansion to another #fintech hub: Luxembourg. https://t.co/TxuG6WvB8r
745325745317130240,2016-06-21 18:41:19,RT @SanInnoventures: In case you missed it – Santander is the first UK bank to use @Ripple #blockchain tech for international payments: htt…
743173890369740800,2016-06-15 20:10:37,"RT @federalreserve: #FOMC Chair #Yellen answers a reporter's question at the press
conference: https://t.co/VoKwOOjwEx https://t.co/XhvKhlh…"
742882546644439040,2016-06-15 00:52:55,RT @Finextra: Finextra TV: Blockchain is a turbo charge https://t.co/ZIIIeMd1Zc #fintech https://t.co/QuCAZq2F1H
742792654509854721,2016-06-14 18:55:43,RT @PayCompliance: Ryan Zagone @Ripple explains why the @NYDFS licensing his firm is a big deal #blockchain  https://t.co/WPemHBHGcS https:…
742398270794694656,2016-06-13 16:48:35,.@Ripple receives first BitLicense for institutional use case - great validation of XRP by @NYDFS! https://t.co/SAZoHxzYMo
741305972715442177,2016-06-10 16:28:11,RT @copernicc: Fintech is playing the long game https://t.co/gMgRvjJuf0 via @techcrunch
740937254080630785,2016-06-09 16:03:01,"RT @RyanZagone: .@Ripple is pleased to be a part of BAFT @ABABankers Innovation Council, urging global regulatory coordination https://t.co…"
740207250753478657,2016-06-07 15:42:15,"@Ferdinando1970 To clarify, that's not true. We believe in a multi-ledger #IoV (@interledger) and XRP remains central to our strategy."
738401284261183489,2016-06-02 16:05:59,"RT @AaronLucchetti: What are banks today? They're kind of like your parents, says   @chrislarsensf of @Ripple. 
https://t.co/f1OW3UHWBf"
738388814612156416,2016-06-02 15:16:26,Santander Becomes the First U.K. Bank to Use Ripple for Cross-Border Payments https://t.co/48ozhHsj8T
738148064687362048,2016-06-01 23:19:47,"RT @SpirosMargaris: Show strong strategy execution

#Santander Uses Ripple #Blockchain for #Payments 

https://t.co/xXMyqXyLMP #fintech htt…"
735881267472961537,2016-05-26 17:12:20,RT @Finextra: Santander taps Ripple blockchain tech for international payments app https://t.co/fJQxwuFgyA #fintech
734778999063248896,2016-05-23 16:12:19,"RT @diliprao: StanChart, DBS’s Trade Finance Distributed Ledger: How It Works with @ripple https://t.co/kWrIjUir4B via @technology - more t…"
733325648257671170,2016-05-19 15:57:13,"The future of fintech is bringing together like-minded companies, like @R3CEV and @Ripple. More details to come soon…"
732608927456624640,2016-05-17 16:29:14,"RT @SanInnoventures: Our Managing Partner @belimad will be discussing #blockchain plausibility at @FinTechStage Amsterdam, 25 May: https://…"
732246771770888194,2016-05-16 16:30:09,Ripple operates in the plumbing of transactions. Improving that can change the cost and quality financial services. https://t.co/cy5k3xMNz2
730454953903280128,2016-05-11 17:50:06,RT @nquibria: 10 Quotes That Defined Consensus 2016 https://t.co/Yzjfqcf9ss #blockchain #fintech
730454937402937344,2016-05-11 17:50:02,RT @Ripple: SBI Holdings expects Ripple could be the driving force of blockchain adoption in Asia: https://t.co/iozraIqaNv via @ChainFinance
730086907728699393,2016-05-10 17:27:37,RT @brettking: #1 New Release on Amazon today https://t.co/kOyQI1z4S3 #AugmentedBook
730086815705636864,2016-05-10 17:27:15,RT @SanInnoventures: We've invested in &amp; supported seven innovative #fintech startups to date. You can read more about them here - https://…
729711498772160514,2016-05-09 16:35:53,RT @Ripple: Real-time cross-border transactions. https://t.co/MyXbPQOezS #payments
728241208598790146,2016-05-05 15:13:28,RT @FedPayImprove: Check out the recording of Dan Gonzalez participating in a #MIGlobal panel on faster #payments https://t.co/GEZMh5Ckmv
728240973151502336,2016-05-05 15:12:32,Blockchain is somewhat overhyped. The #InternetofValue is underhyped.  https://t.co/K6C8FpfFPB
727560397532712960,2016-05-03 18:08:10,This is about recategorizing what the business is. It’s not transactional banking. It’s about relationship. https://t.co/X2JsUG9JfB
727226124313350145,2016-05-02 19:59:53,Speaking on how distributed ledger tech can improve the speed and cost of payments at 4:15 #Consensus2016. Join us! https://t.co/dqe7gHZpHw
727174447703060481,2016-05-02 16:34:33,"RT @DirkAvau: The word is out at #Consensus2016 : ""integration into existing (legacy) is key for blockchain projects"" @IntellectEU"
725711364799365120,2016-04-28 15:40:47,"RT @getting_smarter: Study Fintech online with MIT, the world's #1 university. 12 weeks and part-time. Click below to find out more. https:…"
725711212852301824,2016-04-28 15:40:10,RT @SanInnoventures: .@Consensus2016 connects entrepreneurs &amp; VCs passionate about innovation in #blockchain. We'll be in NY for it: https:…
725359844564307968,2016-04-27 16:23:58,RT @diliprao: Accolades to my colleague @nilesh_dusane @Ripple for this well-deserved recognition by @BAFT_Global! https://t.co/VWutR7Patd
