id,created_at,text
953307522756202502,2018-01-16 16:46:39,@belletobell @CARDIBDSM @RedloraineV @AlexisGirlNovak @uncletypewriter @Melt_Dem @neha Don't assume my ridiculousne… https://t.co/kt1cFhOS1W
953306497693437953,2018-01-16 16:42:35,"RT @_Kevin_Pham: ""Oracled Shitcoins, Blockchain Feminism, Vitalik centralization, and Crypto being nothing more than Nerd Fantasy Football.…"
953301883560644609,2018-01-16 16:24:15,"RT @zedverism211: Feminists keep asking why I'm ""making feminism about men."" https://t.co/VOwf4WOVw6"
953301840749359104,2018-01-16 16:24:04,RT @Trianglehead234: @derose @gamzooe @RedloraineV @AlexisGirlNovak @uncletypewriter You are something called a Feminazi
953299918701125634,2018-01-16 16:16:26,@josiahhehman Don't assume my ethnicity.
953299394803191810,2018-01-16 16:14:21,What is #Feminism? And the Sport of #Blockchain with Kevin Pham! https://t.co/M7NdDHiOVN @_Kevin_Pham
953295172082847745,2018-01-16 15:57:35,RT @Owl_IRL: @derose @RedloraineV @AlexisGirlNovak @uncletypewriter This guy is the whitest of White Knights.
953294162119593984,2018-01-16 15:53:34,@KissedByDeRose @CARDIBDSM @belletobell @RedloraineV @AlexisGirlNovak @uncletypewriter @Melt_Dem @neha I'm hard at… https://t.co/4UaXGDQniA
953293908108365824,2018-01-16 15:52:33,@Taco_Jones @belletobell @CARDIBDSM @RedloraineV @AlexisGirlNovak @uncletypewriter @Melt_Dem @neha A troll is merel… https://t.co/Hx5Cb2eyJp
953293558680817664,2018-01-16 15:51:10,"@mjaeckel @ticobas As feminists, we believe logic and reason is far less important than chasing out heretical witches."
953289427396284416,2018-01-16 15:34:45,RT @JavkTheArtist: Imagine being this fucking manipulated to the point where you're convinced that half the population should be caged just…
953288507912486912,2018-01-16 15:31:06,"RT @kokotheapechild: @derose @RedloraineV @AlexisGirlNovak @uncletypewriter Makes sense, you need a license to own a dog, go fishing, or se…"
953288455613804546,2018-01-16 15:30:53,"RT @bitcoinization: @derose @RedloraineV @AlexisGirlNovak @uncletypewriter It should be illegal to be a man, plain and simple!"
953288415407230976,2018-01-16 15:30:44,@vakeraj @NoahVeik @RedloraineV @AlexisGirlNovak @uncletypewriter I identify as the Commander and Chief of Blockcha… https://t.co/ni1Fq9YxbZ
953288216609771522,2018-01-16 15:29:56,@OfficialOksy @callitmeepmorp @JPriceDenoise @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter As a fem… https://t.co/pJILfwyku6
953284541451522048,2018-01-16 15:15:20,RT @vakeraj: @NoahVeik @derose @RedloraineV @AlexisGirlNovak @uncletypewriter Women will never truly be safe until all men are behind bars.
953284514029154304,2018-01-16 15:15:13,@PoupouEscobar @callitmeepmorp @JPriceDenoise @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter fake news
953284427429351424,2018-01-16 15:14:53,RT @z_spooner: @callitmeepmorp @JPriceDenoise @derose @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter We have Life Alert but…
953284306947989506,2018-01-16 15:14:24,"@ticobas @mjaeckel Then you're simply not a feminist. If you're not a feminist, you're a mysogynist. Obviously you… https://t.co/WLliO2dU65"
953283867129114629,2018-01-16 15:12:39,@madwilliamflint @RedloraineV @AlexisGirlNovak @uncletypewriter  https://t.co/2JykzPBble
953279039128723459,2018-01-16 14:53:28,@callitmeepmorp @JPriceDenoise @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter This is exactly what I… https://t.co/68jFSIQnwF
953278932257828865,2018-01-16 14:53:03,RT @callitmeepmorp: @JPriceDenoise @derose @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter that might be the dumbest thing i…
953278723498921984,2018-01-16 14:52:13,@callitmeepmorp @JPriceDenoise @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter Find us the black femi… https://t.co/I4A5yFTXGN
953278435232710656,2018-01-16 14:51:04,"@callitmeepmorp @JPriceDenoise @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter Again, that's why they need to be licensed."
953278321827221504,2018-01-16 14:50:37,RT @JavkTheArtist: @derose @callitmeepmorp @RedloraineV @AlexisGirlNovak @uncletypewriter Denial is the first stage of grief
953277109190971393,2018-01-16 14:45:48,@jessirosemurray Want to come on the show to discuss real feminism?
953276223039340544,2018-01-16 14:42:17,"@JavkTheArtist @callitmeepmorp @RedloraineV @AlexisGirlNovak @uncletypewriter Men evaluate ideas, women evaluate me… https://t.co/V8MQilDi4l"
953275914749702145,2018-01-16 14:41:03,@JavkTheArtist @callitmeepmorp @RedloraineV @AlexisGirlNovak @uncletypewriter Women don't rape. Any headline that s… https://t.co/Gf1Cd7LEe0
953275768108388353,2018-01-16 14:40:28,@callitmeepmorp @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter A troll is a slur for a white man who… https://t.co/Xj6bjUzpdf
953274011244486656,2018-01-16 14:33:29,@callitmeepmorp @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter All feminists are united around the belief that Men are pigs.
953273675062693888,2018-01-16 14:32:09,"@JavkTheArtist @callitmeepmorp @RedloraineV @AlexisGirlNovak @uncletypewriter Who decides the point of feminism, if… https://t.co/JHUHIN5Tx6"
953272312463265792,2018-01-16 14:26:44,@callitmeepmorp @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter This is exactly why a license should… https://t.co/EEKlVZQpQt
953272231928455168,2018-01-16 14:26:25,RT @callitmeepmorp: @derose @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter feminism is the belief that men can do better. me…
953272090668535811,2018-01-16 14:25:52,"RT @JavkTheArtist: @callitmeepmorp @derose @RedloraineV @AlexisGirlNovak @uncletypewriter No, it's that stripping the title of ""male"" from…"
953272007931686912,2018-01-16 14:25:32,@_AyeKyle_ Don't assume my ethnicity. :) https://t.co/TGbd5LkB15
953271860732616704,2018-01-16 14:24:57,RT @yakeyetersen: lmao check out this fuckin guy https://t.co/vOoqnLhV9l
953271639164276739,2018-01-16 14:24:04,@madwilliamflint @RedloraineV @AlexisGirlNovak @uncletypewriter Don't assume my orientation.
953271591659540485,2018-01-16 14:23:53,"@_tuhj As a feminist, I believe anyone who disagrees with me is a rapist."
953271532331110400,2018-01-16 14:23:38,RT @_tuhj: Asshole of the day award 🥇 https://t.co/uO6XnY39qE
953271451838308352,2018-01-16 14:23:19,"@callitmeepmorp @JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter As a feminist, I believe man and rapi… https://t.co/Zaxfm6Eb8b"
953268819748892672,2018-01-16 14:12:52,@CARDIBDSM @belletobell @RedloraineV @AlexisGirlNovak @uncletypewriter @Melt_Dem @neha I probably have more women I… https://t.co/S96rZY8dg5
953268696222494720,2018-01-16 14:12:22,@CARDIBDSM @belletobell @RedloraineV @AlexisGirlNovak @uncletypewriter @Melt_Dem @neha Don't assume my gender.
953264441184878597,2018-01-16 13:55:28,@DamienFerguson7 I am. This is the token women wanted. All Feminists should max out their credit lines and bet the farm on this product.
953264271030398977,2018-01-16 13:54:47,RT @DamienFerguson7: @derose as you're quite focused around gender etc...maybe this ico is of interest https://t.co/WO18Ce3K5k
953263907367419904,2018-01-16 13:53:20,"@blackmon2_ @blockchain4men @_Kevin_Pham @mikeinspace If a woman wants to come, she can always present as male."
953263778690412545,2018-01-16 13:52:50,RT @RealAGluck: @pennyesh14 @derose @ThyPirateDave @RedloraineV @AlexisGirlNovak @uncletypewriter No response there because it doesn’t fit…
953263754535428096,2018-01-16 13:52:44,"RT @RealAGluck: @derose @JizzOmelette @RedloraineV @AlexisGirlNovak @uncletypewriter Also that’s not what feminism is about, for female fem…"
953263693781000193,2018-01-16 13:52:30,@gamzooe @RedloraineV @AlexisGirlNovak @uncletypewriter Who decides what Feminism is?
953263574620745729,2018-01-16 13:52:01,@RyanStorey14 @RedloraineV @AlexisGirlNovak @uncletypewriter A troll is a slur for a white man who's winning.
953263496979996672,2018-01-16 13:51:43,"@JavkTheArtist @RedloraineV @AlexisGirlNovak @uncletypewriter Well, it would remove us of toxic masculinity of course. No one wants that."
953263275692707841,2018-01-16 13:50:50,RT @RealKeithNolan: And yes we have reached a whole new level of stupidity why not instead of a licence we tattoo numbers on their hands co…
953245436873146368,2018-01-16 12:39:57,RT @NoahVeik: @derose @RedloraineV @AlexisGirlNovak @uncletypewriter This is literally the stupidest tweet I have ever read lmao holy shit.…
953245229771042816,2018-01-16 12:39:07,@GodUhWar @JizzOmelette @RedloraineV @AlexisGirlNovak @uncletypewriter A troll is a white man whose success we resent. :)
953245028360577024,2018-01-16 12:38:19,@gamzooe @ariaflame @RedloraineV @AlexisGirlNovak @uncletypewriter Motivations Unclear.
953104064065298432,2018-01-16 03:18:11,@pepepavelski Mysogyny is everywhere. Stop the hate bro.
953087830607187969,2018-01-16 02:13:40,@MaymayAndMe Very. A troll is a slur for a white man whose success you resent. I make no apologies for that.
953084534073028608,2018-01-16 02:00:35,@FelixWeis @oldhayeasplay @MrHodl @coinsalacarte @CalvinAyre @DanDarkPill What is Feminism?
953084478624288773,2018-01-16 02:00:21,RT @l0bbelt: @derose @jordanbpeterson This would be great - Dr. Peterson &amp; Chris DeRose would make for some premium content.
953084384135008256,2018-01-16 01:59:59,"@MaymayAndMe As a feminist, the objectification of women is our goal. Women should be evaluated not by their merit,… https://t.co/spHz7jJGHY"
953040595282485248,2018-01-15 23:05:59,"@jordanbpeterson Jordan - I don't you know what's going on in blockchain. tldr: faith is being engineered , social… https://t.co/74rxiy5J6g"
953040293816913921,2018-01-15 23:04:47,"RT @mikeinspace: @jordanbpeterson Jordan, you should consider going on @derose's show to discuss Blockchain technology. He brings a skeptic…"
953039764264968192,2018-01-15 23:02:41,@alanajoy @delbius @internet - This is called the Streisand effect. You know what to do. :)
952988980018077696,2018-01-15 19:40:53,RT @mikeinspace: @derose @WeathermanIam @jaybny @DanielKrawisz @BNBMC @adam3us @rogerkver  https://t.co/gGz15l19jc
952988889584668677,2018-01-15 19:40:31,@belletobell @RedloraineV @AlexisGirlNovak @uncletypewriter @Melt_Dem @neha I do. As Feminists It's important that… https://t.co/Jjmkv5UwQX
952987458442055681,2018-01-15 19:34:50,@jaybny @DanielKrawisz @WeathermanIam @BNBMC @adam3us @rogerkver What is your metric for a successful blockchain?
952987333502087168,2018-01-15 19:34:20,@coinsalacarte @MrHodl @oldhayeasplay @CalvinAyre @DanDarkPill Sure is. It's fair game. He just wants a high score.… https://t.co/00oTzdQTv0
952987148529078274,2018-01-15 19:33:36,@infomanc3r @CryptoKitKat @coinsalacarte @CalvinAyre @DanDarkPill @MrHodl  https://t.co/rnfohGQThm
952987022473428993,2018-01-15 19:33:06,"@WeathermanIam @jaybny @DanielKrawisz @BNBMC @adam3us @rogerkver Unless you lived in the 1800s American South bub,… https://t.co/hj97l2hBr4"
952986541797896192,2018-01-15 19:31:11,RT @dammitbreezus: @derose @belletobell @RedloraineV @AlexisGirlNovak @uncletypewriter Ma Kween https://t.co/r8DpoUeUlW
952986308514865153,2018-01-15 19:30:16,@uncletypewriter @CristianFerrar3 @RedloraineV @AlexisGirlNovak Sure.
952986178088853509,2018-01-15 19:29:45,@belletobell @RedloraineV @AlexisGirlNovak @uncletypewriter @Melt_Dem @neha Let me know when you're ready to learn… https://t.co/ROMTogf6mP
952985617616523264,2018-01-15 19:27:31,"@notsofast @wobbbbble @cryptoMJ23 @coinyeezy Once you recognize the phenomenon, you can proceed to instill the illu… https://t.co/q3JGQ4jLpj"
952985009920593921,2018-01-15 19:25:06,@jaybny @DanielKrawisz @WeathermanIam @BNBMC @adam3us @rogerkver Morality is a social construct. Blockchain is a pr… https://t.co/Uzl1hPLmHh
952984397690662912,2018-01-15 19:22:40,@cryptocampos @MrHodl @coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill hahahahah
952984230862249984,2018-01-15 19:22:00,@ratelmoney @WeathermanIam @DanielKrawisz @ChrisGilliard @jaybny @BNBMC @adam3us @rogerkver @tipprbot  https://t.co/177UuvJqkk
952984152034414592,2018-01-15 19:21:42,@CristianFerrar3 @RedloraineV @AlexisGirlNovak @uncletypewriter Baiting what - men? yes. They're so stupid as to ha… https://t.co/oR6oPJviHf
952983768108883969,2018-01-15 19:20:10,@JizzOmelette @RedloraineV @AlexisGirlNovak @uncletypewriter You're clearly a man. Only a man would be so reasonabl… https://t.co/wsPDV5l0Wj
952983289274490880,2018-01-15 19:18:16,"@kthome219 @PrisonPlanet As a feminist, I believe women should (at least) receive equal outcome in society. 50% of… https://t.co/KiOwKOXAWI"
952982427059793921,2018-01-15 19:14:50,"@belletobell @RedloraineV @AlexisGirlNovak @uncletypewriter Wow, a woman who is not a feminist? Men - pay attention, this is the new queen!"
952982217340411904,2018-01-15 19:14:00,"@jaybny @DanielKrawisz @WeathermanIam @BNBMC @adam3us @rogerkver It's an economic innovation, IMO."
952981681820008449,2018-01-15 19:11:53,@HenryHaller @PrisonPlanet That's something a toxic masculine man would say :)
952981545278738432,2018-01-15 19:11:20,RT @DanielKrawisz: @WeathermanIam @ChrisGilliard @derose @jaybny @BNBMC @adam3us @rogerkver I hereby promote you by the power vested in me…
952981456124596229,2018-01-15 19:10:59,@oldhayeasplay @MrHodl @coinsalacarte @CalvinAyre @DanDarkPill Identity risk is the effectively the same thing as c… https://t.co/kPh02QkyYq
952981102490157057,2018-01-15 19:09:35,@WeathermanIam @DanielKrawisz @ChrisGilliard @jaybny @BNBMC @adam3us @rogerkver I will confirm that Daniel is a paid shill.
952980672448225280,2018-01-15 19:07:52,"@MrHodl @coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill So, if I decided to adopt the cause of helping afric… https://t.co/mvWdA2koZ5"
952979688393199618,2018-01-15 19:03:57,"@ThyPirateDave @RedloraineV @AlexisGirlNovak @uncletypewriter As feminists, we believe It is not ok to be a male, f… https://t.co/TZLauVROZs"
952979373308735488,2018-01-15 19:02:42,@cadillackiller @coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill @MrHodl Sure.
952979291561656321,2018-01-15 19:02:23,RT @blockchain4men: The organisers of @blockchain4men would like to thank everyone for supporting our launch announcement. Sadly we've had…
952979197684830210,2018-01-15 19:02:00,@CryptoKitKat @coinsalacarte @CalvinAyre @DanDarkPill @MrHodl It's very simple. If we don't bring women to blockcha… https://t.co/pH0Wd3SZ2d
952978997335482368,2018-01-15 19:01:13,@ChrisGilliard @DanielKrawisz @WeathermanIam @jaybny @BNBMC @adam3us @rogerkver The sport of blockchain is a sport… https://t.co/42KS9JQNWN
952978465329999872,2018-01-15 18:59:06,RT @KolmanSoifer: @derose @DanielKrawisz If we combined them w @Truthcoin nothing would get done around here. But we would be more educated…
952978200669446144,2018-01-15 18:58:03,RT @oldhayeasplay: @derose @MrHodl @coinsalacarte @CalvinAyre @DanDarkPill Congratulations derose. You've destroyed feminism. I'm sure some…
952945539066355714,2018-01-15 16:48:16,"@oldhayeasplay @MrHodl @coinsalacarte @CalvinAyre @DanDarkPill So, your not caring about feminism, is 'the point' . I win. :)"
952945435617976320,2018-01-15 16:47:51,@oldhayeasplay @MrHodl @coinsalacarte @CalvinAyre @DanDarkPill Decentralized identities contain enough identity ris… https://t.co/hivRsLsDha
952945245657944067,2018-01-15 16:47:06,@clashicly @coinsalacarte @CalvinAyre @DanDarkPill @MrHodl Let the market assess the risk. There should be a product for this narrative...
952945118516072450,2018-01-15 16:46:35,"@MrHodl @coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill Also, I've banged many hookers, and done a lot of bl… https://t.co/I0jv0yTDal"
952931561384669184,2018-01-15 15:52:43,@MrHodl @coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill I have no idea. But I think he should be commended f… https://t.co/aTM8MBtuMb
952931406405128192,2018-01-15 15:52:06,@clashicly @coinsalacarte @CalvinAyre @DanDarkPill @MrHodl Who gets to decide? What metrics did they use? This is v… https://t.co/abjIPH8C5X
952931159238995968,2018-01-15 15:51:07,@MrHodl @coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill What quarterback isn't a humanitarian? https://t.co/YwKGmD1Ww2
952926872601587714,2018-01-15 15:34:05,"@MrHodl @coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill If there's effortless virtue in that signal, all of… https://t.co/XtzrzK91TD"
952923504852299778,2018-01-15 15:20:42,@coinsalacarte @oldhayeasplay @CalvinAyre @DanDarkPill @MrHodl Or a hall of fame quarterback. These pictures are wh… https://t.co/EwjfI0X9Hy
952923253407911936,2018-01-15 15:19:42,@clashicly @coinsalacarte @CalvinAyre @DanDarkPill @MrHodl Do you think a woman shouldnt have the right to choose w… https://t.co/g1PA9jrAXW
952923091113594880,2018-01-15 15:19:04,@oldhayeasplay @DanDarkPill @coinsalacarte @CalvinAyre @MrHodl @_Kevin_Pham Blockchains are a social cottract
952922968396615686,2018-01-15 15:18:34,RT @coinsalacarte: @derose @SilvertonJustin @CalvinAyre @DanDarkPill @MrHodl Not at all. It is proof that unconditional humanitarianism and…
952922888042098688,2018-01-15 15:18:15,"RT @PrisonPlanet: Masturbation is “telepathic rape”.

Feminism in 2018. https://t.co/sVbU6fuhSO"
952914185595351040,2018-01-15 14:43:40,"@SilvertonJustin @coinsalacarte @CalvinAyre @DanDarkPill @MrHodl I'm a white man, of course I'm trolling. Are you t… https://t.co/Wh2rG4tzLd"
952911692975017984,2018-01-15 14:33:46,@DanDarkPill @coinsalacarte @CalvinAyre @MrHodl @_Kevin_Pham we should consider reaching across the isle and compro… https://t.co/7zbVkaFXPi
952911065251278848,2018-01-15 14:31:16,@MrHodl @DanDarkPill @coinsalacarte @CalvinAyre Great question. No one really knows. That's why markets exist. To assess that risk.
952909628005928960,2018-01-15 14:25:34,@DanDarkPill @coinsalacarte @CalvinAyre @MrHodl The sport of blockchain is a game we play. We start at the bottom o… https://t.co/IyPZJ5NYvE
952909164036096000,2018-01-15 14:23:43,"@DanDarkPill We need more women here. This is diversity leadership. I welcome @CalvinAyre 's much needed authenticity, to the space."
952908666906333184,2018-01-15 14:21:45,"@RedloraineV @AlexisGirlNovak @uncletypewriter As a feminist, I think people should require a license to be male. M… https://t.co/weYYe6x2sI"
952908418611843072,2018-01-15 14:20:45,"RT @RedloraineV: @AlexisGirlNovak @uncletypewriter It's scary too hook up w men,  it's like I don't know if they will kill me or just rape…"
952908306695286785,2018-01-15 14:20:19,@coinsalacarte @CalvinAyre @DanDarkPill @MrHodl This is diversity. IMO - we need more women in bitcoin. There's no shame here.
952724516429541377,2018-01-15 02:10:00,@Ermissonmezz @NODEfather @rhian_is @BitcoinErrorLog @desantis @eric_lombrozo @timpastoor @ryaneshea Lololo
952703065152421888,2018-01-15 00:44:45,"@alanajoy @LetsGoViral @mikeinspace We know. It's ok. You'll learn. I doubt you'll wear that shirt again, if not out of spite."
952702770045480960,2018-01-15 00:43:35,RT @Pdiddy88888888: @alanajoy @blockchain4men @derose @mikeinspace Safe spaces are a concept for the weak. We live in a free-ish world and…
952697089082970113,2018-01-15 00:21:00,"RT @Pdiddy88888888: @blockchain4men @derose @mikeinspace @alanajoy Safe spaces are for women, children and guests. Not men."
952697059177615361,2018-01-15 00:20:53,RT @alanajoy: @Pdiddy88888888 @blockchain4men @derose @mikeinspace Either everyone gets a safe space or no one does. The reality of this wo…
952697017003925504,2018-01-15 00:20:43,"@LetsGoViral @alanajoy @mikeinspace What man isn't going to tell a woman he wants to fuck, that he's a feminist? Al… https://t.co/QlYuHshKf4"
952613037554520065,2018-01-14 18:47:01,@misterdna @hugohanoi @junseth Not from me.
952612893962526721,2018-01-14 18:46:27,"RT @blockchain4men: Andreas gets it! We think! Find out for sure at the first Blockchain conference for Men, By Men! talks by @derose @mike…"
952612118481817600,2018-01-14 18:43:22,@HenryHaller @7heAbolitionist @blockchain4men @alanajoy (Suspense building)
952612020234391552,2018-01-14 18:42:58,@ChrisBlec @aantonop I doubt that. Hes been hiding from my peer review for a good while now :)
952594767287869440,2018-01-14 17:34:25,@ChrisBlec Sure.
952594726154358790,2018-01-14 17:34:15,@misterdna @hugohanoi @junseth Governance bro. Oracles are a shitty form of governance. I'll be discussing some of… https://t.co/E5G1fM1GZB
952594430460137472,2018-01-14 17:33:05,@HenryHaller @7heAbolitionist @blockchain4men @alanajoy I get the privilege of nuance. They do not. I actually have… https://t.co/xv0kK7fDPi
952594177648361473,2018-01-14 17:32:04,"@edwilli It takes years to get 'good'. Do it for fun, don't make a big deal out of it, and see if you enjoy it. Com… https://t.co/YuTemNM4U9"
952594006818590721,2018-01-14 17:31:24,"RT @edwilli: @derose Listening to your most recent monologue make me think, I have something to say too. Maybe it's time to start a podcast…"
952584949131079680,2018-01-14 16:55:24,@klos @DanielKrawisz :)
952584823952068608,2018-01-14 16:54:54,@edwilli 99% percent of people will never get over the hump of contributing to the dialogue. Doing so requires cour… https://t.co/MLJZ6Yqebe
952584631135727618,2018-01-14 16:54:08,@HenryHaller @7heAbolitionist @blockchain4men @alanajoy I don't think coordination isnt covered under the 'persuasi… https://t.co/AGpfp12hx4
952579701238878209,2018-01-14 16:34:33,"@klos @DanielKrawisz Hah, with a link?"
952579216524144640,2018-01-14 16:32:37,@edwilli I find traveling to be a great way to ground my standards. You should consider taking a week or three off… https://t.co/kIm2OUKllR
952579041244086273,2018-01-14 16:31:56,"@HenryHaller @7heAbolitionist @blockchain4men @alanajoy The reason to communicate is to persuade oneself, or to per… https://t.co/BW546efw4Z"
952577721674141696,2018-01-14 16:26:41,"@edwilli It'll contract at some point. Most of this activity will be jeered at. Magical thinking will be shamed, fu… https://t.co/7EKACXrjQg"
952577439972110337,2018-01-14 16:25:34,@edwilli Do you travel much?
952576759920242688,2018-01-14 16:22:52,@HenryHaller @7heAbolitionist @blockchain4men @alanajoy There is no such thing as motivationless signaling. I'm sur… https://t.co/Xu9jaeOseV
952575815262318592,2018-01-14 16:19:07,@HenryHaller @7heAbolitionist @blockchain4men @alanajoy The reason for making your tweets isn't to disambiguate kno… https://t.co/hQ1fOqOYLf
952575336813867008,2018-01-14 16:17:12,@edwilli The hedonism treadmill. Very great idea!
952575249744388097,2018-01-14 16:16:52,@klos @DanielKrawisz I'm very certain that was not a pump :)
952575097252012033,2018-01-14 16:16:15,@HenryHaller @7heAbolitionist @blockchain4men @alanajoy Or not. What's important is that you broadcasted your repulsion into the telios
952574961469837318,2018-01-14 16:15:43,"@sigmonics @stacyherbert Hahahah, loved loved loved your interview with Daniel. I'm a big fan of this dialogue. Als… https://t.co/7F4K7cpdXa"
952574659177910272,2018-01-14 16:14:31,@sedonatvcom @DanielKrawisz @jaybny @BNBMC @adam3us I was around during the Bitcoin samizdat days. The difficulty a… https://t.co/P5E0g5cmzh
952574307770798082,2018-01-14 16:13:07,@mecampbellsoup @WeathermanIam @DanielKrawisz @jaybny @BNBMC @adam3us @rogerkver I bounce people off dysphemisms to… https://t.co/7eAVnsnWhJ
952573843075489793,2018-01-14 16:11:16,@mecampbellsoup @DanielKrawisz @WeathermanIam @jaybny @BNBMC @adam3us @rogerkver It's a Jordan Peterson reference. :) He's correct.
952573469346160641,2018-01-14 16:09:47,"@misterdna @hugohanoi @junseth That being said, thanks to the post-modernist protection of the 'blockchain' narrati… https://t.co/ifgtJtJz3u"
952573100385857537,2018-01-14 16:08:19,@misterdna @hugohanoi @junseth Ethereum is held together by empathy. I will withstand attacks through the same cent… https://t.co/ousJHVcC4V
952572845690949632,2018-01-14 16:07:19,RT @hugohanoi: 1/ Here’s why I think Ethereum &amp; Proof-of-Stake are bad ideas.
952572832323723265,2018-01-14 16:07:15,"RT @hugohanoi: 2/ Bitcoin ledger (relative) immutability isn’t magic, it has that special property only because it pays an extremely high p…"
952572823243018241,2018-01-14 16:07:13,"RT @hugohanoi: 3/ PoS proponents claim they can achieve the same immutability property, while doing away with this “wasteful” mining and as…"
952572809137606661,2018-01-14 16:07:10,"RT @hugohanoi: 5/ In the 19th &amp; 20th centuries, people spent tons of money &amp; effort trying to create a Perpetual Motion Machine. A Perpetua…"
952572799973052422,2018-01-14 16:07:08,"RT @hugohanoi: 4/ There’s something very similar to PoS in the history of technology, it’s called the idea of a Perpetual Motion Machine."
952570195087888384,2018-01-14 15:56:47,@onenightfox Good question. No one knows. It's a definite possibility
952551338222718978,2018-01-14 14:41:51,@jaybny @DanielKrawisz @BNBMC @adam3us Blasphemers! https://t.co/QvBZUuVufn
952551001281703936,2018-01-14 14:40:30,"RT @7heAbolitionist: Of man there is little in crypto: therefore do their women masculinise themselves. For only he who is man enough, will…"
952405215881388032,2018-01-14 05:01:12,@_Kevin_Pham Hahah
952405182796705792,2018-01-14 05:01:05,RT @mrbrockvond: @verretor  https://t.co/xea8V73gpQ
952404498437345283,2018-01-14 04:58:21,"@alanajoy @mikeinspace Fortunately all men are Feminists. There isn't even a single one who isnt, in 2018."
952404412194066432,2018-01-14 04:58:01,"RT @alanajoy: @derose @mikeinspace As a feminist, yes. I believe in being discriminating. https://t.co/nkBZ5SS2g0"
952404169494859776,2018-01-14 04:57:03,@ratelmoney @alanajoy @mikeinspace Lololol we need to witch hunt ! Spit on de fake queen!
952392313774342144,2018-01-14 04:09:56,"@alanajoy @mikeinspace As a feminist, I believe discrimination is always right and good, so long as it's practiced against men."
952391657160310784,2018-01-14 04:07:20,.@stacyherbert maybe next year we should coordinate our men's conference to occur at the same time as the women's c… https://t.co/fFIm7OMk2C
952390622429802497,2018-01-14 04:03:13,"@mikeinspace @alanajoy A troll is a slur for a ""white man who's success we resent"" :)"
952390485687128064,2018-01-14 04:02:41,"RT @alanajoy: Yes, they need their own space because women are just *everywhere* at these events. Tell those maybe 17 ladies from the last…"
952390319051624448,2018-01-14 04:02:01,"@new_sentry Wow, nice block. Thank you for putting out the apb"
952390139682213888,2018-01-14 04:01:18,"RT @janicethedunce: Thank you for being so inspiring to women Janice! You show me i don't even have to be competent, or logical, or really…"
952390026809303041,2018-01-14 04:00:51,@cassshih https://t.co/uE4xhw7toM
952389975210909696,2018-01-14 04:00:39,"RT @blockchain4men: Need a safe space in 2018? Don’t come to the Blockchain Conference for men. Speakers incl. @derose @_kevin_pham, @mikei…"
952389796873359360,2018-01-14 03:59:56,"@cassshih Yes, but imagine how awesome the strip clubs are going be. In the post crypto world, The men will be more… https://t.co/5tAo5aMB6Z"
952353150148718592,2018-01-14 01:34:19,"RT @FTaboys: @derose @officialmcafee i not only pay for my stuff with crypto, its also the gains that finance my habit"
952347555400159232,2018-01-14 01:12:05,RT @DanDarkPill: BCashers are even copying Bitcoin memes now. https://t.co/5xs6ACIJyZ
952325772689145856,2018-01-13 23:45:32,@666blockchain @DanielKrawisz @WeathermanIam @jaybny @BNBMC @adam3us @rogerkver Sexual dimorphism denial needs to b… https://t.co/OEoZcbweQU
952325357692125184,2018-01-13 23:43:53,"@BigLambda I converted my ethereum juice into the most expensivist juice I could get, via shapeshifter."
952325161663057920,2018-01-13 23:43:06,@666blockchain @DanielKrawisz @WeathermanIam @jaybny @BNBMC @adam3us @rogerkver Sweet. You should consider that wit… https://t.co/NrZpSesscR
952323307864559616,2018-01-13 23:35:44,@666blockchain @DanielKrawisz @WeathermanIam @jaybny @BNBMC @adam3us @rogerkver It's the truth bub
952323013529231360,2018-01-13 23:34:34,"@WeathermanIam @DanielKrawisz @jaybny @BNBMC @adam3us @rogerkver No one evaluates me, that's why I get the pleasure… https://t.co/KI0fALWa1u"
952321813056577537,2018-01-13 23:29:48,"@DanielKrawisz @WeathermanIam @jaybny @BNBMC @adam3us @rogerkver Women evaluate men, men evaluate ideas."
952321709406851073,2018-01-13 23:29:23,RT @DanielKrawisz: @WeathermanIam @derose @jaybny @BNBMC @adam3us @rogerkver It doesn't matter who says an obviously true thing.
